,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y
555,0.9323672363197332,0.5850827549747006,-0.9928163989914426,-2.4073141502430904,0.2343344096792177,0.8591757233687376,0.357239956473419,-1.2976374698978272,5.89055575100076,0.9051696092153448,0.5312269162095086,2.927575616561488,-1.7758404504419558,-0.19906759922943087,4.170506873830524,1
556,-1.805990536106029,-1.2759092875885694,-1.1184572359524363,-1.61149203631535,0.18624433765020104,1.3131345189383037,0.835181623487117,0.2647063832937899,2.907934406997131,0.03907494614092891,0.3623764680581534,2.2642165222022532,0.845856808421246,-0.784468029957675,1.8720093111785028,0
557,0.33902597647444627,-0.45381249407182667,-0.02995836954665068,-0.2820943913118639,-0.30370471272299004,-0.0411974230404328,-1.6832340758189965,-0.161682783406839,2.847709616339978,2.53342913283834,-1.7298290303951696,0.8364085179863425,-0.07985229972078756,0.13979727150065838,1.5429288866209045,1
558,0.22131785877038268,-2.161731653515509,1.3333061757764075,-0.09683714502210776,-0.6107652246061567,-0.14988709756479895,-0.9172077563291716,0.09974647354701932,2.515180579649254,-1.816111575808927,-1.301811143849247,1.1202150565144142,-0.7962767683610592,0.06287545569471946,-0.45933788759387395,0
559,-2.7714321685974004,-1.471003893142591,-1.0472297447701757,-1.8926802116654684,-1.7103049948657725,0.8676372184567532,1.2640382051590096,1.5602753076475526,2.357762015369017,0.664688407291436,0.6056922605777021,1.6079173580725796,1.1946902529656662,0.8806695570138386,1.8295657479040437,1
560,-0.3177588163309473,-1.542411885665767,0.17935511354707842,-1.179863595097465,-1.1024529051162035,-0.24964887474353506,-0.4762351765587898,-1.2877154224848502,3.4540513433651765,0.38512791095177173,-0.8838847255883868,0.5214037075050811,-1.2685758211994607,-1.139941392636071,1.0929828361052814,0
561,-1.4868943184279337,-1.2057905664871718,0.15041146408991365,-0.3162611294073097,-1.0372824627711403,0.24044042001148588,0.13116461740244856,0.2118512357891714,0.693437590355698,0.4930680357399191,-0.25153093127218407,1.1660046610600774,1.392753724860671,0.026925393610568248,0.2426213430516998,0
562,2.2904842209050833,-0.17993487294056598,-1.2264301582459955,2.1946685040852385,0.881573753320901,0.6674138327943743,-2.527089549605062,-0.9880152869619953,-0.12818111024515116,-1.071297389859199,-2.130660591228513,1.3287518319762677,0.5937551864964024,0.5868752474467592,-1.368335323093879,0
563,-0.6193397287736321,1.8662187633466716,0.4704654713164501,-0.5408078418188105,1.2839971931650414,2.619383199447955,1.512284952481572,-0.097795626330097,-1.307467703285172,-0.1646459166361233,1.807251901034165,0.3126187874884959,1.0674974425844417,0.5324288387970461,1.2414544570767998,0
564,-2.404056876282964,-2.337143921946104,0.011982463359592731,1.8037329931646333,0.8958001196632396,-1.407412090472609,-2.9925947453344195,-0.3542873978884438,-1.139161274106336,-0.20532700273246698,-3.6232901873924592,-0.16347434349069156,4.11114836502023,0.1591398118892581,-1.2532602235534518,1
565,-2.189551704383909,-2.4127378599445795,0.08583997768092429,-0.22868331118508772,2.265638051460952,-1.1332358225231987,-0.5677793122622206,0.5640995519432558,1.0817122445382237,0.762973815254087,-1.2878571285178542,0.6488781627542091,1.568682187667971,-0.9525127823683049,-0.2111970597047863,0
566,-2.667725901265346,-1.762127570330593,0.36841810953309895,1.008899769205835,-0.2356395255897547,-0.3391621554947581,-1.2234192438661575,1.7157853139907284,-1.4820440225242473,0.4181641684273768,-1.802134420466106,0.12585549972191123,3.6620781801479603,1.4173233827196348,-0.9428232976465043,1
567,0.016202025684117386,-0.23884309015792682,-1.2783648877409721,-0.08664987234289967,0.6200717378760896,-1.2261107254079648,0.05720335510753449,2.376610919838781,0.38919801972429435,-0.1387785164774802,0.019510304893167938,0.39857519809499986,-0.05332186682023199,-2.390299353462173,0.02438838668333765,1
568,-2.4164876823812134,-2.4501886319348145,-0.6761934427432424,-0.6218180904380723,1.622774270597464,-0.05511302861319448,-0.4812645228572532,1.9126113553185842,1.422857652585652,-0.3427527861132476,-1.2812100457412152,0.0495599149893684,1.106905019425116,-1.6152510175565449,0.09308633450499604,1
569,0.4234993762534923,-0.017788407792963312,0.4309983747848053,-2.617984574464399,0.18495015612009558,-1.8363757095649387,2.437893701973309,1.8997274077554225,3.8888797222251212,-0.26734357662802966,2.3841987826211613,1.8629110572256575,-2.807133051501558,0.5966537859583986,2.169868795612664,1
570,-1.5068693787715264,-0.2248446918797724,0.8627291063151165,-1.2080171000849518,0.642109524031046,-0.06190741099186681,1.2131668383171916,-0.276838524264782,1.6272668969897532,0.40780309258913755,1.027146204987785,2.6026009202695857,1.5562650822201398,0.7180502593131552,1.8430891520770916,1
571,-0.027127410350167934,-0.8312505970528354,-1.4877781718042258,-0.8733599022063753,-1.0964699325686085,0.124324571077976,0.5711415652208388,1.4817460341181063,1.6139162435791214,-0.29629455041205405,0.35158007065421293,0.2422360787778982,-1.3365700849153717,0.7208464780616247,0.21384100275974105,1
572,0.5733859760233042,-1.6151675852306933,1.9214684985539632,1.4265275266516164,0.7538063595181079,-1.0698079154906701,-2.453082450362576,0.09784775260643197,1.0878580688301072,0.8762270842882056,-2.5760920218434307,1.5452376538541732,1.2174899483961115,0.5863263939725183,-0.8902626021587406,0
573,-5.918386405730791,-4.56762344148815,-2.2469492299617286,-3.3443614316393457,1.8665776716362728,3.048072819668493,1.034461176820738,-0.39572161189347504,4.908611208410723,0.8688407119046082,-0.7016069952222496,1.2913058381048224,1.754453026553619,-1.350924797562082,2.460303163570923,0
574,0.38192305263334464,-1.721340563165993,0.9831643623775459,1.0891297689069455,1.4720855568494986,-0.07550092080016672,-1.8930234466302807,-1.5207720589917202,1.274650751427336,1.6762570414568838,-2.069794555881102,1.7942794484859825,1.038570113488603,-0.685453402268775,-0.8070677977467688,0
575,2.1755989022880957,0.5397264282118865,2.2570682306010603,3.123760961852381,1.3813865713841875,0.02143505565215914,-2.35886714635192,0.5386253241619308,-2.356275674412413,1.7615599868017582,-1.756190712739468,1.6121990361082434,2.1703487532494634,0.7838223708592257,-2.100859336555226,0
576,-0.9336461175171802,-0.7035708686504648,-1.1642993415516243,-1.9554510186403755,0.46657418887660135,-0.42656073611350454,0.303679373360775,-0.07129192242976416,4.217963682616475,0.5179234360003819,0.009649675941591345,2.036478590697098,-0.21587849754925537,-0.6862639730399597,2.860137704900932,1
577,0.2116154057398378,-0.029777604717173944,1.0862078025238306,-1.7903145316370417,-0.035991633157835136,-2.1578632017926727,1.5010982832157862,-0.6946738146170253,2.549547964029314,1.0020950314394383,1.431203205379812,0.7174763675659306,-2.0762633930715535,-0.06415920904358526,1.4347968497187862,1
578,0.8439775983388416,0.6333927125353154,0.11726993793254714,0.534930885733353,-0.41777620194198606,0.16878970723255618,-0.09104664508223026,0.1620302845107123,-0.7252156804308995,-0.6828296448012996,0.16889393631540617,0.14008903071444434,-0.051134913830725104,-2.3056493365871087,-0.37831687717286777,0
579,-1.4579459514785948,-2.395122647168646,-0.8188795002921573,-1.231039702655585,-0.31711566861825224,0.02816544510793069,1.50495111868335,-0.19760191996033447,1.1631562924879573,-0.806459651592778,0.7757404437415617,-0.1498696803576418,-1.2780305602235376,0.6407283135051594,-0.9227138736430535,1
580,-0.8886135355149316,-1.2045859676764246,-0.15491194325849073,-1.1138216731482016,0.8884764895753348,1.1030491788895473,0.4103689529693535,1.2726036980990951,1.8674158800053626,-1.0905285977184611,-0.00016214255744783322,0.07501313693451162,-0.769661014685038,1.0975328216052167,0.5770883403905038,1
581,2.945182210280249,1.5294097760360779,-1.137284930045751,3.590137236265375,-0.32596763907110504,0.04060136768455034,-2.456612833742768,0.12568146277916128,-3.3685179334863458,0.22627992095059415,-1.555560096538588,1.1654534479163436,2.0484603795964036,0.48780547372221883,-2.289662644485854,1
582,-1.9983824188235584,-0.7577427929366627,-0.4253809899884605,-4.296784686683373,0.15648039718200019,-0.4723047914588461,4.039935091774071,-0.06452734114004098,5.128764832640514,-1.8829193350715023,3.505582861463269,2.8337919556590783,-1.8287625398612088,0.7377223015675,3.677489056108093,1
583,0.35750821705898056,0.1000707251266284,-1.5599815748934456,-0.8100890727746535,0.18559147896136127,0.3802263116577667,-0.733443341229197,0.15075195449151219,3.595485186861703,-0.781866031347209,-0.6239641011907343,2.7869507706328216,0.448815211968032,1.334746790102455,2.5914481498237327,1
584,-0.07103306866439837,-1.2056142495673652,-0.14307027216414803,-0.3771610190214543,-1.4141586575795313,1.387551817351078,0.7201668300518567,0.6099974724887841,0.6664295079776706,-0.619800153572657,0.45564180540221705,0.34486571284390466,-0.9954706892056395,-0.26344523805264647,-0.8140198111092023,0
585,-1.840404379299843,-0.3647579691693057,1.1604457734326101,-1.5968680934863777,1.2390257987030067,0.8250689857933532,1.3430648225437776,0.8037896175405458,2.0584316276665864,1.5638076084808081,1.0590005438232475,2.372458737901913,1.3499060655483412,0.5896128604295608,2.1857003523888885,1
586,2.2035364522714875,1.0738339811932542,1.168859206895955,-0.18561373507349127,0.02672579361226528,0.035471220498488096,-1.7509474018435052,0.46239644690067705,3.5962754865532407,0.7075761105060334,-1.2324908601468467,2.0712652975537376,-0.7487878340259144,-0.2266163530624834,2.4942219544716586,1
587,-0.5769623086527983,-1.3477437413282327,-0.5726930705400558,-0.4290062935304797,0.336211357454191,0.49082729169698985,0.24884818652645635,1.9794971252468352,0.9055388726533768,-0.32769435527350843,-0.11194841481759757,0.11358994647581744,-0.4979539520018825,0.12030533179328454,-0.4159114921569418,1
588,-0.4543279347296297,0.7684536389535541,-1.2731514617489172,-0.3824574446029841,-1.2103983886595262,-0.581277213091766,0.8742353611157331,1.0568912079070758,-0.1277031134337151,0.2500518710251005,1.0037772083025887,1.1767905329917399,1.0012534340337225,-1.078030012331811,0.9435317782780811,0
589,-0.8357197709950115,-1.0219905894623869,0.11510494009004492,-0.23345746334857226,1.796528611383113,1.2358168151123847,-0.545786226230756,-1.5272582634447973,1.2101770537861214,1.0112892938796296,-0.8370971106575344,0.629271957848101,0.680373381790585,-0.328833377771061,0.4285553818625166,0
590,3.3162162808402544,0.03220475444486515,-0.3042339037089689,2.3496103280320684,-1.2012889861230216,0.9475422687240646,-2.2449928960076786,-1.1429768560188196,-0.039144859073463434,-0.5063562074835442,-1.6661055302350263,1.8206192375255523,-0.21844845216305986,-0.9101506076668999,-1.76765054222406,0
591,-1.3118681071911782,-1.6371300744640722,-1.5529946138374562,-0.530525907135302,0.7734921268683551,-0.9959142225085618,-0.6962188696142448,-0.05073008197997977,1.9386275626481182,-1.1338125057172723,-1.1839123766721569,0.6327376487342288,0.661183425188603,0.007982919239693282,0.6273501917697584,0
592,0.5253721893135584,3.980908470130152,-0.24114559389403661,0.6296647850573416,0.2589268663749051,0.06939877533183422,1.6866973647459416,2.1900420656485213,-3.9787718994776053,1.3130526783599088,2.6189860848850914,0.45877434571883025,2.0612059631267172,-1.151838961649532,0.8150901151352687,0
593,-0.32605671502197875,-1.370343820326637,0.8649517836111494,-1.5317513080775114,1.1894666423805949,1.5053055565561746,-0.14623345998637483,0.004311412430613907,3.9407765511452846,0.2825278820290047,-0.5259220526154239,0.9439748656133411,-1.3763889890613106,1.2594448363898791,1.5903313117552105,1
594,-0.7446407593148217,-0.9317252589407037,-1.1722248391169987,1.4259148610891723,-1.729418963199468,-0.33562788464514803,-1.118633364232392,0.7217310777029166,-1.3213756264107162,-0.7904634630406712,-1.2573180441986764,1.1009593471720525,2.6545521614964085,0.5912847108748098,-1.191257518708553,0
595,-0.6221601042694652,0.6519973123707026,0.3469064355142171,-1.1583505132106673,0.9182115708104346,0.0867679059486869,0.8347315622188564,0.9488784450623163,0.8550528555381475,-1.354712232172925,0.82280677391765,-0.1329460969601517,-0.2898815000256847,1.1246264872540968,1.5534458555036386,0
596,-1.1303525973415254,-1.1512973034468497,0.8723700176049961,-0.7292185375392992,0.33350379141794884,-0.6824631868530213,0.8070290345276923,-0.9227751200212462,0.7742815816576907,-0.8636684891402163,0.4241248901781298,0.525644491598231,0.06610083171930747,-0.4298984867461864,0.0031106862773701005,1
597,-1.5936180842665546,0.46512902076792073,0.2504094857340604,-1.9054476407995735,-1.0200959269228957,-0.6188441472947585,1.4662061021543953,1.8074868421891042,2.247675157814048,0.8887811832480693,1.3499035973768276,2.140114570878748,1.0675117331571782,0.09446116155931307,2.985042551306024,0
598,-0.8093145243477748,-0.9223622034154494,-0.031839899249048204,-1.4022992008710289,-0.4965637561641755,1.0176408757350224,0.6176928176204448,1.1843972499821982,2.940293788421644,0.6300086389419501,0.32461230022819065,1.9268053984146882,-0.08972976381955855,0.36748647693555897,1.6229294964476808,1
599,-2.441899290211294,-2.1574112128283294,-0.39081460325673234,-0.3191055800921744,1.191066073646826,-0.5534901101556055,-0.42310250827126183,-1.1469000569909158,0.9851480968167974,2.193425712413614,-1.1147688595914536,0.8837073057819023,2.0210295778057534,-2.1004248713700777,0.14218463147439686,0
600,-0.7413626252513841,1.6699486823479162,-1.1604963551159169,-1.1735655967153633,-0.6825062688399536,0.7862224052126259,1.4047449754120338,0.11685299319996068,0.044126661731345655,-0.813137273106751,1.6038867728214294,0.27840898051548457,0.4908417894606355,0.2245757815515666,2.0659356240352826,0
601,-0.12243163900467537,2.5631579533294593,1.659115184629065,-0.27363313508063086,-0.8873795541726248,0.4255874666454286,1.438957889067067,-1.2102301662621462,-1.6334466781110701,-2.0880227691667272,1.960977713107675,0.683760212050079,1.331554805628487,-0.7322131028460749,1.439718199960287,0
602,-1.7160573057605923,-1.0144545955936117,0.15828161771608554,-1.8921461072557437,0.10717109060881476,-0.8199948564122804,0.8558805225527827,-1.375450398057951,3.10374784098379,-0.48708631282212633,0.4027906988793182,1.591861219886821,0.2565800868679795,0.5507686585108562,2.183122989430784,1
603,-1.2212293638422567,1.5691907213768674,0.4603706941625193,-1.498019563243308,-1.2656304657130062,0.22675986266727188,1.6972095428803138,0.15024359000794008,0.17473146870355302,0.03405888817690195,1.8016337601995092,0.22179563080467102,0.5975395066264366,1.1208608182877988,2.3233957557273,0
604,-1.4303534303162575,-1.3886170425838769,0.0637753367060121,0.5843865201972384,1.437293418591687,0.5484196621923462,-1.5585160906406612,0.26935313398239324,0.339036798601122,0.010881201639033831,-1.941177203437047,0.5289796820627006,2.2282284762310356,-0.2630009652805723,-0.03835783208110066,1
605,4.158336144103813,0.025039095259464128,0.7097338080039394,3.1442659030491287,-1.0748516464170754,2.046921746568718,-4.303531204095436,0.5851259332116876,0.8896678202240462,-0.2531369045505041,-3.577275139194184,2.108477786195036,0.21916436946867268,-0.8797737268845605,-1.396680771418015,0
606,1.2255901417151116,1.816504454474733,-1.8375975653727576,0.8604578795996903,-0.38499816430565764,0.08185921831122957,0.14569429811629675,0.23266527258703096,-2.30038367815823,0.30422147379868536,0.6714858155340276,-0.8923313564604816,-0.11243092903603946,1.0939777472875283,-0.5772112461658958,0
607,2.1739403268187703,-0.14605287022793323,-0.988959770003609,0.4095306508387694,-0.0763244735703613,1.0677831045247224,-0.3332613426477231,1.4031557400267198,0.37267919290670887,-0.9752427117759218,-0.13455981993142388,-0.811608232689252,-2.693521104105928,2.030826046885487,-1.3029140312629348,0
608,3.501169004300973,-1.202170516581473,1.3289685235541122,1.099584738490387,0.5697286253791805,-0.30125550633247833,-2.260806757681987,1.4504151328984187,3.1943608663279037,0.17055382734576705,-1.9823629427267773,2.181044669668266,-2.2045278253927347,0.7805001982466012,-0.9044561677326403,0
609,-3.469976475851262,-2.741720991065148,-0.10556272492675915,-2.540660411320047,0.9347118576892279,-0.38581824936228865,2.316536413873937,-0.028257666287427412,2.091043599956436,1.2914405681964396,1.219278292960768,-0.09297815869818926,-0.4745010978003965,-0.15285271899602962,0.5668943946612923,0
610,0.44757267691349883,0.409705831014167,0.6228995977980482,-0.28690733198030094,0.8752323966847414,0.7860950617732252,-1.1180177975801509,0.3225323204567291,2.5331001095216967,0.16381730493763702,-0.9303605964726432,2.0387732675630152,0.7498685954811692,1.8503030964225073,2.1308227276373035,0
611,0.1347074414137674,-0.621207294304444,0.20599885021590086,0.08998713321555535,0.22392324272074185,-0.4587544949628026,-2.073499286785368,-1.3143566854296425,2.456332922751628,-0.8301783042454921,-2.151307842341951,0.8769706508956712,0.5679363228695872,0.21741448941701846,1.2852673677743298,1
612,-0.7650887210612476,-0.9468751569714006,-1.1791520553034467,-1.4163884194971748,0.8497348439583934,0.10358293982721258,0.13115739526395842,-0.8159146909405548,3.309001037084008,0.871355002435699,-0.1774480711634351,1.5694020361693073,-0.22712413106401752,1.0004522984215125,1.8700941105077988,1
613,3.85816390061391,0.14157545885363731,0.24079143014352053,4.043033834240456,-0.3676060689089491,-1.162323147665604,-4.139590966522467,-0.16618695617946017,-1.4377196553543936,0.7513943722361903,-3.3804211258891677,1.6445676878154465,1.2617901054475378,-0.7980062485090947,-2.735916275658275,0
614,-1.5297028773429835,1.6554120084142903,-0.05159702029755934,-0.9861560909353323,-0.3036281625611794,0.6186644939833593,2.0409831346895464,0.8714844796076016,-0.9184511268279056,0.4810546696431329,2.203357011701653,1.2736083957370719,1.9844593308410428,2.2275263317097123,1.8631890595543736,0
615,1.4082477492754613,0.15199368771165211,-0.054331262557736,-0.2479044508629157,-1.161735690024489,-0.5291225021888929,-0.08046361392806589,0.9215584997594182,1.3260015121825874,-1.2911878680290463,0.09259632352644598,0.19190294339792435,-1.7751321671176803,1.0123919140358155,0.17849429688405527,1
616,-1.3729977958583397,-1.5618512774867974,0.9866311346451446,-3.728891017141229,0.9665753438350159,0.019567466595905372,3.2274683551125136,1.1190400383102523,5.0380114426235485,-0.42227660632815317,2.5958739290122086,1.8992632130982385,-2.770206665755269,1.0262885857255652,2.4385596665001312,1
617,1.6859702007636375,0.3421746927047522,0.17726004928247252,-0.513856344625363,-0.2266875387669026,-0.2590993591145295,-1.3839131543727679,-0.42833735058473427,3.6748579060928614,-0.15061893163283738,-1.1138791227869012,1.4701319195455196,-1.2645190419328274,-0.7374098699795453,2.0526758051682252,1
618,-0.5788747058477565,-0.42660622052703867,-0.43180944867410914,-0.6709965917917287,0.8102178349938776,-0.04282411305568552,0.4711151914011513,-1.095084077176716,1.5750837607961004,-1.746622765085894,0.3533619776187268,1.9788076752718173,0.7003216041495557,1.2032358107832584,1.0616724662446564,0
619,3.814500871136369,0.1292173394872409,2.341846582283077,2.9182977504743164,0.41209533498883416,1.8696860329078053,-2.8039064506902247,0.5190934827678259,-0.4976158611944765,0.3937147227465034,-2.123366569573515,1.6207253145126153,-0.1701619642688843,-0.16078297372865763,-2.2455756200426213,0
620,0.026423011891284428,2.2706567664972566,1.4686545450437514,-0.47225190613329354,-0.7648367190571239,0.09765110957166623,1.1191791843456362,-1.0760602530909744,-0.7294946763910172,0.8862678731915776,1.5850779980795817,0.7177342054923114,0.8852831600035839,1.8673784536115423,1.7100683784869117,0
621,-2.9202285263373606,-3.041216962220202,0.9280307110818861,0.2596000827665019,-0.8790851951588267,1.3294080483879287,-1.6763686935191753,-0.32552052020855154,1.106025502519392,-0.1458126577435986,-2.566732764252944,0.8366917004021177,2.981789079290018,-0.11579545177567976,-0.21353893568433246,0
622,1.8503839959209674,-0.09524535735810591,0.6982323857054519,1.3587709503957208,-0.564613684967059,0.5211088259085204,-0.9034390243613802,0.23791879645407807,-0.4010485268721385,0.22952367748156852,-0.6001608701186197,1.0074140805478002,-0.23754005827748403,-0.8769310721824046,-1.4116320218578982,0
623,-0.5455544439721178,-1.2936007379337604,-0.48228046681659376,1.0139935472171315,0.2807250392265035,-0.6573954001663463,-1.334694494466639,0.36130684374016514,0.18114658204166292,-0.31107545799936104,-1.5321296634343524,1.6632255238312519,2.1403093322785764,0.29506177086922836,-0.5986039416315383,0
624,1.3124883090768362,-0.5845035117644771,0.6219236522282544,1.173037589495748,0.8162645973247649,0.08840795883500051,-0.6573174128167001,1.102966282702662,-1.2685304526787538,-1.2237738738408777,-0.6063220432877622,-1.199914575132952,-1.2433422223816946,1.77148224497783,-2.307483942197732,0
625,-0.1545566461751256,-0.7767580450819117,2.5320164185947847,-0.740777330908453,1.3699101951261627,0.3484322104085679,-0.6922552448908508,0.7670119457797814,2.793787501033265,-1.5210579026599564,-0.8768754145962855,1.0736636826000743,-0.2516777461635755,-0.6043027734082533,1.3754129294544322,1
626,-2.743978838822855,-4.081455323821253,-0.44419070556723855,-1.0452600675665549,1.4441522303544976,2.0171480709821066,-1.4439749971730442,-1.1320855804036025,4.162794158933934,2.097989690838927,-2.5962420365476273,1.2727157547093726,1.0373771284108688,0.1639511003631256,0.7046063944126741,0
627,-1.3549363798401328,-2.0770358164075047,-0.0851668151115347,-1.3152471530379126,-0.3489398084166796,0.061285586769564124,0.5951051758003163,-0.7401364208285242,2.5642581566722775,0.4978915541072989,-0.023951352279029652,0.9471687766370387,-0.49657633413641233,-1.3980565961103903,0.4808927978552433,0
628,2.2475077924723488,1.4012702598196571,-0.20531657383553664,3.3609507711562676,-0.42444449186560257,-1.2485963869973895,-2.231785323758415,-0.10646664558987741,-3.2950671311206206,0.1257448801789695,-1.43289765874562,1.5203213934591373,2.732486206023456,0.1628335473212163,-1.9293174719205883,0
629,-0.34110339554707697,-1.676505788982312,-1.2248762037173961,0.27203347029819147,-0.26529917416084187,0.832010490786536,-1.7737059192023525,-0.9598281459552572,0.9751272142989297,0.1168497715983961,-2.198061687556391,-1.5718494604627153,-0.6172485924741431,0.527538780344163,-0.6786363709319136,1
630,-0.46423922902163695,-0.9653974561456642,0.7425046542671663,-1.6902711424779113,1.2045760394620932,-0.9415721459572544,0.8352949473845056,-0.30693320842605054,3.0821933574429163,-0.8846481368237068,0.5140305144051917,0.9125092983216747,-1.4059321850612228,-0.6750831933724504,1.3740578086613233,1
631,-1.0021359657506206,0.6998150103307436,0.016851263716707986,-0.5532806375160992,1.4388867238047158,0.8841951380496943,1.3009834413641055,0.6976689679421793,-0.8094073905648931,-0.8268665894692719,1.3151889596319557,0.31763538186843365,0.9125370586414957,-0.5947234158390062,0.6592758923117734,0
632,0.1926579510419751,0.2871533352526261,1.5794290584822899,-0.5738348937982127,0.3419235592800272,-0.541191308165287,-0.48187268378234616,-0.4037298644917406,2.3900208840864527,0.8086607426396121,-0.3666232454112674,1.9706094372067255,0.5058373833375169,-2.1375918479207554,1.984599439687157,1
633,0.5475171742040517,0.44906221450106587,0.27382753514665176,0.3355189684450841,-0.30384161170472157,-1.092970738357067,0.015638331773648595,0.029515032372549654,-0.19846561046195876,1.192571261605126,0.22168213886364732,0.8953865470093719,0.3724395625571991,-0.3412026318921623,0.0118857667182094,0
634,-0.9486581046187006,4.307036737597748,0.34481757614710956,-1.5810825247979143,-0.4084361612363308,0.348298031843628,2.7352030358893593,1.8614133940955806,-1.819694614622152,0.9979683255112555,3.406444613137793,-0.2908704607602317,1.2204754714705304,2.5076340093131964,3.4304179375875163,0
635,0.9800965433360155,1.8741677620929105,0.1009448910545754,0.6107604859509446,-0.7740968003454728,-0.40240346956926976,0.3872864067055498,0.19923618491442,-2.4672326946303906,-0.7843244498360142,0.857514239514,-1.5655944829375743,-0.43410706618706896,0.04236248727402872,-0.5381375356413611,0
636,-1.861383997033366,-2.4876689641990213,-0.59240200134214,-0.15849432168415842,0.9622993058927544,-2.266685836105655,-0.7896118673597402,-1.619109076840248,1.371629425135604,-1.3115411703851885,-1.484183901093175,0.6891380552242565,1.2693923226185446,0.10385143416971222,-0.27034524799683624,0
637,-0.4619258839954522,-0.2201101540843109,1.7112359645415327,-1.268243649105873,0.8199554973446046,-0.5363721462655926,0.28499482521518393,-0.007652373086886313,1.6829342171489743,-1.451247423903111,0.07253070747894792,-0.9606096120064136,-1.3805810141712933,1.4314080810284264,1.153423882974861,0
638,-1.3618970300241062,-1.8636140471742446,0.8128637776928287,0.6928123773953276,-0.4264176888874074,0.3829891436465854,-0.4652678758872796,-0.9021460375174276,-0.21139213684196567,0.34126320366150137,-0.8872512570262309,1.6327175997743537,2.254253881557749,-0.9653064180571819,-1.042731573465488,0
639,-0.3381796162303337,1.7977258419444293,0.49901018418987253,-0.1836631749288251,0.5421557388170638,-0.6862829413695354,1.3270153984246789,0.1941216340369897,-1.1216076125585968,0.20418742004903115,1.7097599467477134,1.6123134838430744,1.7529932388416465,-1.1921835782500483,1.2045413136990912,0
640,-1.7993276455535292,-1.805327199153304,-0.20063805763343157,-1.2791027939248507,-0.024718557242818035,-1.311858440441409,0.5714287948908772,1.4580272131046217,2.2233584914779216,-0.3153125174765843,-0.03255190542807653,1.0755159533837295,0.31724192489312264,-2.7437176197297837,0.8237907307065482,1
641,2.1125231929457158,0.9826301077341755,0.5874897682186587,-1.8740357536567087,-0.2960518964289243,-0.2396787756945844,-0.6281269695976782,-0.09851452291217008,6.048402445426735,0.36887237902331266,-0.22917780777610458,2.5091803904523475,-2.4297304331425265,-1.5072045191709094,4.030781188013549,1
642,-0.4109509671867471,-0.5563841292916477,1.169702715268605,0.45794231076753483,0.08546635822534779,0.9723257846208034,-0.38649481645379846,1.3041905978011443,-0.24719534067261875,-0.4158697385602518,-0.4897265733892917,0.6839563942240312,1.0936167338239229,0.09441994259477109,-0.3938384432022486,1
643,-0.7562078257074507,-0.7868831799106264,0.6103778015406386,-0.8730993345570223,0.8659841230973201,-2.858487075609889,-0.5970248877379216,0.3645318822980618,2.877516055132594,-0.029530245910299346,-0.8363357213089776,1.614447880881122,0.6080377323685531,-0.6152370498856813,1.8282757726437957,1
644,-1.4193450544514938,-1.2592217764990277,0.3972408538425313,0.1703391437601208,-0.1689824178029808,0.7426958250297871,-1.1937700304705612,-1.0503393305356612,0.9499118957452957,-1.7773699301461503,-1.5585236904670947,0.9670016833334176,2.0092491571355406,-0.4350409270382164,0.4845230505798741,1
645,-0.6354655473124369,0.19003397327351035,-0.5504904241245063,-1.2589014169090296,-0.19811553176888477,-1.2780368342249127,1.275604511654243,-1.174434294150073,1.6458835277280588,-0.18417347924805427,1.2364025540173478,1.8480708360295617,0.2643186130818851,-0.4010258773111989,1.6721856909407196,1
646,0.4747268993238408,-1.269478429066547,-1.1138397620732925,0.9711964565619849,-0.8159410161172341,-1.1139467611116334,-2.3844066396229753,1.3337057065856381,1.8630958314807757,0.3227807391547685,-2.4646512677447454,1.8658446874071033,1.2364330337747549,0.12065189247468618,0.07383414230639129,1
647,-3.259892887738149,-2.6696914915499317,-0.4861336073890456,0.9359872369560779,0.15311066863616266,2.3409953418624148,-1.9537330545504394,0.6565830078966127,-0.7517729008430604,-1.6101627267157748,-2.801844703018243,-0.24873552048665015,3.797977494300374,-0.5192071039538628,-0.9118019130018014,0
648,0.10855239845460876,-0.30622961298664153,-0.696165983247499,0.3171967610902862,0.27874591847960717,-0.8220297743466102,0.03350396225902197,-1.6481931131462575,-0.18166810158357752,1.2754384089530224,0.02966126005650217,0.7063924474332209,0.35756572815178733,-0.8831215246356033,-0.4820343586556499,0
649,-1.7928391120371456,1.2593624140577182,-1.404564308946353,-1.1122142386539937,-0.538849753192815,0.8947723049655643,2.098354768785662,-2.387060146966324,-0.42089130199548835,-0.2877400508265745,2.1686426615474748,1.9461910582268538,2.287461610012125,-0.25069361341771523,1.9954281354970766,0
650,1.3305873693732657,0.39289158243497857,1.3396026965480767,-0.7552245211135661,-0.11133163665721373,0.46332441596909946,0.5027175857543488,0.964161622966237,1.5872104260000537,-0.5560130435257076,0.6799937427669669,0.06118860024968531,-2.263741451933728,-1.067190470740763,0.5756677602956217,0
651,-0.5611225769352334,-1.2085930668766425,1.342679274577968,1.5707530968854926,-0.8233828866752012,0.6404395331892625,-2.676100026135637,0.41103523418419724,-0.24848271125556098,-0.8161861679337181,-2.8733945195195654,0.3525225802000259,2.439877141986517,-0.12821965731425797,-0.6869589643307654,1
